,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000027559,0.04632622647892239,1.2573546406705519e-43,1.5172615429836514e-43,0.03977831737676176,0.052870156971808246,Car3
ENSMUSG00000025359,0.04632410378555841,1.2685294529853873e-43,1.53056159867928e-43,0.03977619348406884,0.0528680356592912,Pmel
ENSMUSG00000074682,0.04625995184282709,1.6571192283238407e-43,1.998696451964589e-43,0.03971200532318781,0.052803925420589266,Zcchc3
ENSMUSG00000054134,0.04623174285435386,1.8635204556434507e-43,2.2471005132563013e-43,0.03968378042592178,0.05277573475319919,Umodl1
ENSMUSG00000100891,0.04621275710427087,2.016640751917601e-43,2.431445324231494e-43,0.039664783974483434,0.052756761328047796,2810049E08Rik
ENSMUSG00000022414,0.04618845776314096,2.231004830376669e-43,2.6892536528166215e-43,0.03964047094388792,0.052732477754366784,Tab1
ENSMUSG00000035285,0.04613221076926696,2.8181571327335374e-43,3.396188398088139e-43,0.0395841922920162,0.05267626722856437,Nat14
ENSMUSG00000021185,0.04612760539775783,2.8725489889223845e-43,3.461319422728503e-43,0.03957958433026472,0.05267166484113845,9030617O03Rik
ENSMUSG00000091735,0.046093320337636974,3.3116787536090595e-43,3.989974401938626e-43,0.03954527999562995,0.05263740198752754,Gpr62
ENSMUSG00000020828,0.04605770552757625,3.8386340692155635e-43,4.6243031793947284e-43,0.03950964517983614,0.05260181022894335,Pld2
ENSMUSG00000006777,0.04599370927745253,5.003630693528743e-43,6.0255668274671765e-43,0.03944561302326617,0.05253785535823791,Krt23
ENSMUSG00000100120,0.045916940917935946,6.87316079682194e-43,8.273938602169182e-43,0.03936880166219216,0.05246113656565244,Gm553
ENSMUSG00000044080,0.045815637042229025,1.0440978797717795e-42,1.256284297643821e-42,0.03926744115987521,0.052359897980466294,S100a1
ENSMUSG00000004849,0.04578335235207392,1.192688017282387e-42,1.4348989620817937e-42,0.03923513845161413,0.05232763406958342,Ap1s1
ENSMUSG00000024535,0.045776830396650404,1.225167409827035e-42,1.473796956365975e-42,0.0392286128579449,0.05232111631020251,Snx24
ENSMUSG00000028860,0.045752272702923535,1.355555569853151e-42,1.630449326260706e-42,0.03920404146982189,0.05229657441120263,Sytl1
ENSMUSG00000061068,0.045551524907847876,3.0922811397803497e-42,3.7180246961408554e-42,0.03900318202634777,0.05209595543429287,Mcpt4
ENSMUSG00000041372,0.04538644957583475,6.076057309920821e-42,7.300321170155978e-42,0.03883801528210889,0.05193098563395159,B4galnt3
ENSMUSG00000049686,0.04531157331971993,8.247635960851183e-42,9.907070223244663e-42,0.038763097680430326,0.0518561571280282,Orai1
ENSMUSG00000029330,0.04530265143356655,8.553182440025379e-42,1.0272859043989166e-41,0.038754170872651726,0.051847240926652695,Cds1
ENSMUSG00000033595,0.045287130997875714,9.111772395674297e-42,1.0942443131589164e-41,0.03873864187783508,0.05183173037766584,Lgi3
ENSMUSG00000032908,0.04521206771390277,1.2369490837921274e-41,1.4851111583528964e-41,0.0386635372430115,0.05175671486534343,Sgpp2
ENSMUSG00000064147,0.04519601173772745,1.320438803430734e-41,1.5851606283682282e-41,0.038647472431527885,0.051740669097897415,Rab44
ENSMUSG00000001983,0.04518541085241004,1.378610583058189e-41,1.654597435259468e-41,0.03863686571459366,0.05173007495099511,Taco1
ENSMUSG00000020695,0.045139923302300176,1.6585643287886635e-41,1.9903568088187488e-41,0.03859135315823383,0.05168461629816383,Mrc2
ENSMUSG00000059883,0.045086829436864116,2.0575353350951646e-41,2.468252561294583e-41,0.0385382301394292,0.0516315561278341,Irak4
ENSMUSG00000038872,0.04500716184060823,2.8419172674448253e-41,3.40798329229503e-41,0.03845851886784816,0.051551939021925466,Zfhx3
ENSMUSG00000020773,0.04496779656709895,3.3329402082749157e-41,3.9953730619454753e-41,0.03841913204429512,0.05151259866594636,Trim47
ENSMUSG00000035875,0.044867056225035534,5.008241544252554e-41,6.002207028107088e-41,0.03831833664581524,0.051411921998255034,AI182371
ENSMUSG00000068245,0.04484068798722949,5.570724466949901e-41,6.675523627261715e-41,0.03829195401929616,0.051385570404904005,Phf11d
ENSMUSG00000022014,0.04481282699152412,6.233410006848919e-41,7.466950175909103e-41,0.03826407783022404,0.05135772698602683,Epsti1
ENSMUSG00000066366,0.04481216570518751,6.250056419409387e-41,7.485994034506393e-41,0.038263416183393656,0.05135706611675615,Serpina1a
ENSMUSG00000032020,0.044810823721987615,6.283973875326983e-41,7.525717215960459e-41,0.03826207346864238,0.05135572497991252,Ubash3b
ENSMUSG00000000982,0.044810162584279,6.300750795813501e-41,7.544905754776076e-41,0.03826141197053841,0.05135506425915874,Ccl3
ENSMUSG00000063234,0.044762954412277824,7.621314498460063e-41,9.124044652771535e-41,0.038214178079542464,0.051307885844776184,Gpr84
ENSMUSG00000022986,0.04457002822250137,1.6551810529221328e-40,1.9801184985310838e-40,0.038021147087816135,0.051115080962175874,Krt75
ENSMUSG00000063672,0.04456288231233649,1.7033082146828028e-40,2.0372063325951475e-40,0.03801399730521491,0.051107939535810894,Nkx6-3
ENSMUSG00000009090,0.04455726711956519,1.7421003495324124e-40,2.0833536827701655e-40,0.03800837906998796,0.051102327865900125,Ap1b1
ENSMUSG00000055370,0.04453337049640248,1.9172554509569424e-40,2.2922709839274777e-40,0.03798446950365133,0.05107844623038255,Gm9968
ENSMUSG00000020823,0.04446682529829589,2.5027991409736866e-40,2.9916317726197547e-40,0.03791788830205528,0.051011942729096864,Sec14l1
ENSMUSG00000038967,0.04442045413826841,3.0128698194413262e-40,3.600896162831751e-40,0.037871492087839305,0.05096560059064232,Pdk2
ENSMUSG00000070643,0.04421179009745489,6.925167685453965e-40,8.273796517866148e-40,0.03766271565590745,0.05075706679425805,Sox13
ENSMUSG00000021114,0.044165818881014555,8.314471705272248e-40,9.931284884462788e-40,0.03761671975519623,0.050711124195523094,Atp6v1d
ENSMUSG00000078619,0.044135493906018564,9.379267174721988e-40,1.1199124984742672e-39,0.03758637851237791,0.050680818083071205,Smarcd2
ENSMUSG00000020525,0.04399568581928248,1.6329950721649152e-39,1.948448958554964e-39,0.03744649558180685,0.05054109680295978,Ppm1d
ENSMUSG00000039903,0.04396865642759162,1.817417599271521e-39,2.16823860566872e-39,0.03741945175000662,0.05051408416422087,Eva1c
ENSMUSG00000021998,0.043927600516357954,2.1378890208488892e-39,2.549963049676633e-39,0.037378373923525866,0.050473053681325465,Lcp1
ENSMUSG00000029307,0.04388096851436301,2.5704868476500366e-39,3.065212076854325e-39,0.03733171705666698,0.05042645053446952,Dmp1
ENSMUSG00000103158,0.04381402560705709,3.3477704813713617e-39,3.9906669226026485e-39,0.037264738504342844,0.05035954900053612,Gm31925
ENSMUSG00000024993,0.043794790483201326,3.611540773363336e-39,4.304577799002784e-39,0.03724549314926433,0.0503403257538857,Fam45a
ENSMUSG00000022861,0.04373000017721642,4.661536133757675e-39,5.554076175095526e-39,0.03718066841685441,0.05027557541860514,Dgkg
ENSMUSG00000052396,0.043625089419008764,7.041313919656732e-39,8.386510147280529e-39,0.037075702031046265,0.05017072926569239,Mogat2
ENSMUSG00000033446,0.043593775521092275,7.962257438829962e-39,9.482264426378424e-39,0.0370443715573381,0.05013943462328942,Lpar6
ENSMUSG00000042275,0.04352082026634319,1.0598863038224332e-38,1.2614690595363406e-38,0.036971377734180355,0.05006652418026211,Pelo
ENSMUSG00000097881,0.0434697826254685,1.2943140920186956e-38,1.5401167206314796e-38,0.03692031315337528,0.05001551784705202,Celrr
ENSMUSG00000020218,0.04342053026795494,1.5692372182622202e-38,1.8668061126126815e-38,0.03687103483071263,0.049966295669694974,Wif1
ENSMUSG00000021367,0.04334899791631023,2.0749589137035334e-38,2.4681324059754174e-38,0.03679946482494426,0.04989480709399589,Edn1
ENSMUSG00000087110,0.04316749324291057,4.206828236055606e-38,5.001579165444782e-38,0.03661786491029671,0.04971341319573907,Gm11264
ENSMUSG00000045005,0.04315296417745571,4.451125081176571e-38,5.291399288131921e-38,0.03660332823968048,0.04969889297893283,Fzd5
ENSMUSG00000021871,0.043095164611333704,5.570758607412857e-38,6.620033995737204e-38,0.03654549844613221,0.049641128587127846,Pnp
ENSMUSG00000015880,0.04308381987587433,5.821370613805207e-38,6.917027820586034e-38,0.03653414778286901,0.04962979075044275,Ncapg
ENSMUSG00000073414,0.04307614679883807,5.997195264888065e-38,7.12509833062619e-38,0.0365264706974866,0.04962212233847571,G6b
ENSMUSG00000028517,0.04306831046036742,6.182209720903565e-38,7.344036256716042e-38,0.03651863026618145,0.04961429076353724,Plpp3
ENSMUSG00000034818,0.04301224263635395,7.682212345679202e-38,9.123767631447984e-38,0.03646253318207527,0.04955825699839713,Celf5
ENSMUSG00000034780,0.042959975163939304,9.404252577518198e-38,1.1167619733426194e-37,0.03641023847003115,0.04950602123918779,B3galt1
ENSMUSG00000025232,0.042855191553062506,1.409608988996634e-37,1.673722380665678e-37,0.036305400358341476,0.04940130109774133,Hexa
ENSMUSG00000057417,0.04283729669810834,1.5103397073977841e-37,1.7931137449813416e-37,0.036287496210198146,0.049383417067653416,Dcpp3
ENSMUSG00000041957,0.04279553077756215,1.774144881041902e-37,2.105809947824216e-37,0.03624570861605607,0.049341676395607555,Pkp2
ENSMUSG00000041180,0.04271524034288356,2.4165832072748394e-37,2.868007604171421e-37,0.036165376580588354,0.04926143443419089,Hectd2
ENSMUSG00000097914,0.04267781440145778,2.7904680694247437e-37,3.311342197015241e-37,0.03612793127662736,0.04922403105882845,Gm26838
ENSMUSG00000038146,0.042612306508288456,3.588383213902218e-37,4.257692470220952e-37,0.036062389536825896,0.04915856261960939,Notch3
ENSMUSG00000045994,0.04261055066599914,3.612634723593192e-37,4.2859588605922316e-37,0.036060632788103,0.04915680783405084,B3gat1
ENSMUSG00000059248,0.042586816362986044,3.9568873705777236e-37,4.693259839375784e-37,0.036036886236498186,0.049133087811252946,Sept9
ENSMUSG00000031738,0.04258159972753104,4.036817331264787e-37,4.787496834991446e-37,0.03603166690987905,0.04912787431350049,Irx6
ENSMUSG00000032198,0.042542691320481135,4.685825576511778e-37,5.556534538730912e-37,0.035992738441985084,0.04908898929783171,Dock6
ENSMUSG00000028656,0.04251227487458572,5.264544991642271e-37,6.241310007874655e-37,0.03596230632747212,0.0490585911242071,Cap1
ENSMUSG00000054477,0.04248122047689685,5.9286971336116725e-37,7.027020426231685e-37,0.035931235945066115,0.049027555369518375,Kcnn2
ENSMUSG00000010025,0.04245078031129444,6.660407200335774e-37,7.893348187172047e-37,0.03590078012320142,0.048997133465903016,Aldh3a2
ENSMUSG00000028188,0.04237997915320604,8.728041620904737e-37,1.0340056416188528e-36,0.035829942597078036,0.0489263747366156,Spata1
ENSMUSG00000034206,0.0422854485011008,1.2513601429093136e-36,1.4814255272988204e-36,0.03573536349054814,0.048831900631179294,Polq
ENSMUSG00000087230,0.04209673470288187,2.5627184841287712e-36,3.031726587162867e-36,0.035546553312526694,0.04864329936808654,Mroh3
ENSMUSG00000035199,0.042085885244252996,2.670281781984234e-36,3.1586015873955925e-36,0.035535698327083136,0.04863245636509138,Arl6ip5
ENSMUSG00000034303,0.042045904637833934,3.106835831538376e-36,3.6745545021151695e-36,0.03549569736751474,0.04859249953457184,Ccdc15
ENSMUSG00000024944,0.042032759760638055,3.265320501356855e-36,3.861542693184549e-36,0.03548254580316786,0.048579362469870935,Arl2
ENSMUSG00000033717,0.041986440596538194,3.890556061372288e-36,4.599853465798401e-36,0.0354362030933515,0.048533070816939985,Adra2a
ENSMUSG00000035033,0.0418927935272273,5.5409738032880096e-36,6.548840330088654e-36,0.035342508505879826,0.0484394792831965,Tbr1
ENSMUSG00000028392,0.04182733611746065,7.091358814918433e-36,8.379249456361139e-36,0.03527701795025164,0.04837406062340937,Bspry
ENSMUSG00000043782,0.04168847819143205,1.1952738054290038e-35,1.4113517598642153e-35,0.03513808989658329,0.04823528471360952,Ccdc64b
ENSMUSG00000018973,0.041658135323460944,1.3394113809155643e-35,1.5811726843531631e-35,0.03510773173821069,0.048204959733958344,Hoxb1
ENSMUSG00000032193,0.04152323577129674,2.2197967516309009e-35,2.6192292054641894e-35,0.034972764353703154,0.04807013956430812,Ldlr
ENSMUSG00000098875,0.04152114962455085,2.2371780816672726e-35,2.6394267126796517e-35,0.03497067715984381,0.04806805464329572,Gm27211
ENSMUSG00000009350,0.04141509521397721,3.3241613727563074e-35,3.9200016188164005e-35,0.034864569591971324,0.04796206247073415,Mpo
ENSMUSG00000005936,0.04138956843794092,3.656049486997186e-35,4.310870754624674e-35,0.034839030043285174,0.047936550653066755,Kctd20
ENSMUSG00000050556,0.04130177489670628,5.069488425573026e-35,5.975351751029027e-35,0.034751192638740304,0.04784880849253218,Kcnb1
ENSMUSG00000032482,0.04126522884039101,5.807199981030636e-35,6.844077761968928e-35,0.03471462835315792,0.04781228379481682,Cspg5
ENSMUSG00000030017,0.041223775638449894,6.773750264426223e-35,7.982265218508393e-35,0.0346731544954797,0.047770854798164716,Reg3g
ENSMUSG00000033526,0.041204722756996694,7.270066438343764e-35,8.566120464644473e-35,0.034654092127724766,0.04775181303448432,Ppip5k1
ENSMUSG00000037921,0.0411933843821334,7.582401018686193e-35,8.932030885482616e-35,0.034642748109823,0.04774048127355204,Ddx60
ENSMUSG00000004035,0.041184481503732585,7.836958687067403e-35,9.230811174402125e-35,0.03463384080169817,0.047731583587220835,Gstm7
ENSMUSG00000028333,0.04117435583106603,8.136812577438122e-35,9.58286724465684e-35,0.03462371009215794,0.04772146381848237,Anp32b
ENSMUSG00000031930,0.04114980515886691,8.911998566699913e-35,1.0494581449246247e-34,0.034599147213160694,0.04769692745534769,Wwp2
ENSMUSG00000028640,0.04102108717829635,1.4348224173384134e-34,1.6886223577008513e-34,0.034470365362458746,0.04756828436719795,Tfap2c
ENSMUSG00000015452,0.04100372060086715,1.529866166396393e-34,1.800266140734753e-34,0.03445299018435286,0.047550927877595135,Ager
ENSMUSG00000073418,0.040715264325510044,4.421963899153212e-34,5.1992520860120065e-34,0.03416439163217299,0.04726263858132847,C4b
ENSMUSG00000026347,0.040671501428081624,5.191199722744522e-34,6.102985801486624e-34,0.03412060724478542,0.047218900921695776,Tmem163
ENSMUSG00000100967,0.0406486149095725,5.645001966587858e-34,6.635714078509295e-34,0.034097709497766894,0.04719602759170413,Gm29666
ENSMUSG00000036169,0.04060796839207714,6.550192556256987e-34,7.694341073953938e-34,0.034057043055362446,0.04715540448012449,Sostdc1
ENSMUSG00000046192,0.0405688703949987,7.556538448438008e-34,8.875426883295758e-34,0.03401792591292767,0.047116328976824946,Iqub
ENSMUSG00000028859,0.04051621243840408,9.1585087349676e-34,1.0754472445945985e-33,0.03396524220270783,0.04706370128362795,Csf3r
ENSMUSG00000024457,0.04032828584069939,1.8153118990038935e-33,2.1306477687839127e-33,0.03377722399184973,0.046875882394100385,Trim26
ENSMUSG00000037583,0.040319223525979796,1.8760520086231706e-33,2.2016805640455003e-33,0.033768157271022524,0.04686682526165138,Nr0b2
ENSMUSG00000029335,0.040281248294505405,2.1533123816821778e-33,2.526768812112389e-33,0.03373016358767454,0.046828871734546036,Bmp3
ENSMUSG00000021879,0.040230493532593496,2.588373237070067e-33,3.0358588283721173e-33,0.03367938419397817,0.046778145951499685,Dnah12
ENSMUSG00000020990,0.04011901913382992,3.874423725976199e-33,4.542647116867392e-33,0.03356785581431641,0.046666735081463157,Cdkl1
ENSMUSG00000028327,0.040081311352644866,4.4397167962312784e-33,5.2042161484366177e-33,0.03353012981026404,0.04662904875289094,Stra6l
ENSMUSG00000062127,0.04004495032897571,5.0621931885245754e-33,5.933184702912067e-33,0.03349375123224961,0.046592708397988035,Cttnbp2nl
ENSMUSG00000052760,0.039945235757937896,7.2501035305166e-33,8.494555981858933e-33,0.03339398861016981,0.046493050418957745,A630001G21Rik
ENSMUSG00000027525,0.03988589158791744,8.974421750864907e-33,1.051361498461212e-32,0.033334615905000094,0.0464337398672576,Phactr3
ENSMUSG00000042246,0.03982355109857184,1.1225361204300625e-32,1.3149070170201036e-32,0.03327224548955037,0.04637143464391736,Tmc7
ENSMUSG00000072214,0.0396346769466195,2.2067394249302405e-32,2.584004010456956e-32,0.03308328098140692,0.04618266702704259,Sept5
ENSMUSG00000032015,0.03952623178755138,3.248428514790639e-32,3.8028898557605236e-32,0.032974784154534566,0.04607428282547907,Pou2f3
ENSMUSG00000025198,0.03952537221118125,3.2583858251655453e-32,3.814100228450832e-32,0.03297392416924314,0.04607342373166478,Erlin1
ENSMUSG00000097461,0.03949604346300312,3.616907893634769e-32,4.2332723474189714e-32,0.03294458147448186,0.04604411144249006,Gm26735
ENSMUSG00000097601,0.0394649308341728,4.040111942771833e-32,4.727488816723418e-32,0.032913454063131765,0.04601301626143342,Gm26660
ENSMUSG00000040264,0.0393902963417311,5.266468288746329e-32,6.160332540351303e-32,0.032838784161472206,0.045938423571831144,Gbp2b
ENSMUSG00000038349,0.039330172650306174,6.517863147368597e-32,7.62144895623082e-32,0.03277863199845086,0.045878333502627607,Plcl1
ENSMUSG00000045201,0.039320017182546366,6.756628429008794e-32,7.899717559930778e-32,0.032768471726250935,0.0458681837093051,Lrrc3b
ENSMUSG00000038151,0.03931545294863674,6.866747587262496e-32,8.027528159063006e-32,0.032763905333493486,0.04586362202525211,Prdm1
ENSMUSG00000039013,0.03923200117723127,9.22530218824008e-32,1.0778481350905573e-31,0.032680414138255745,0.04578021682690045,Siglecf
ENSMUSG00000111774,0.039227745726930364,9.365094646560507e-32,1.094053112915947e-31,0.03267615668006834,0.04577596374904958,RP23-13G1.8
ENSMUSG00000100733,0.039117270720754986,1.383030128054536e-31,1.6153119925888065e-31,0.03256562963070776,0.04566555025055823,4932411K12Rik
ENSMUSG00000034573,0.03905954395364148,1.694800170869022e-31,1.978981983733094e-31,0.032507875733087443,0.045607855559556675,Ptpn13
ENSMUSG00000061947,0.03896206724678158,2.387292433743147e-31,2.7862890216423283e-31,0.03241035331330483,0.045510432916859835,Serpina10
ENSMUSG00000007872,0.038742674316659925,5.145621601221227e-31,6.001424773992567e-31,0.03219085795249446,0.04529116121444259,Id3
ENSMUSG00000022562,0.03869612525954472,6.052912295437218e-31,7.058789848906377e-31,0.03214428724371271,0.045244637797320096,Oplah
ENSMUSG00000097691,0.038609364497612125,8.188263149843724e-31,9.54231808628799e-31,0.0320574862021089,0.04515792474884183,9030616G12Rik
ENSMUSG00000093877,0.038602032413166266,8.399788692431582e-31,9.786541643285078e-31,0.03205015071818836,0.04515059669210077,Olfr1348
ENSMUSG00000026295,0.03838183567658674,1.8028074896123925e-30,2.0989725109004455e-30,0.031829852217679706,0.04493052058691903,Spp2
ENSMUSG00000044312,0.03833139565139125,2.1461625008292586e-30,2.4981521369214975e-30,0.031779388971238845,0.04488010810503761,Neurog3
ENSMUSG00000024158,0.03832955657642979,2.1598385767705313e-30,2.5137786042487562e-30,0.03177754905024738,0.04487827003369245,Hagh
ENSMUSG00000047822,0.03831905120890525,2.239635209845188e-30,2.6060451592334046e-30,0.031767038850787896,0.044867770398285975,Angptl8
ENSMUSG00000097504,0.038206469321478996,3.3018689774934286e-30,3.841169122258526e-30,0.03165440527238648,0.044755249848879936,4930516B21Rik
ENSMUSG00000067889,0.03816702916064451,3.781832900671895e-30,4.397991511422137e-30,0.03161494704231211,0.04471583113693797,Sptbn2
ENSMUSG00000039783,0.03799649233323212,6.79005113040971e-30,7.890820604775956e-30,0.03144433231969075,0.04454538681849691,Kmo
ENSMUSG00000021608,0.03798020878312624,7.179321882595336e-30,8.342228541244871e-30,0.03142804135180365,0.04452911208158361,Lpcat1
ENSMUSG00000044788,0.03797893981492036,7.210571638087504e-30,8.377566676063092e-30,0.031426771805680334,0.04452784380003904,Fads6
ENSMUSG00000097248,0.03792293439688385,8.732879119682026e-30,1.0143894900315979e-29,0.03137074090253969,0.04447186866650642,Gm2694
ENSMUSG00000030041,0.03790196501736402,9.381518101924436e-30,1.0894806761031746e-29,0.03134976199156015,0.04445091061543887,M1ap
ENSMUSG00000099853,0.03788883800743461,9.811674569356135e-30,1.1393026671337826e-29,0.031336629017794104,0.044437790694283094,Gm29328
ENSMUSG00000026259,0.03781786080251147,1.2499746162509894e-29,1.450423086854246e-29,0.0312656196058379,0.04436685177893972,Ngef
ENSMUSG00000030495,0.03772672430484096,1.7046721995006903e-29,1.9775779576574133e-29,0.031174441850523857,0.04427576434919834,Slc7a10
ENSMUSG00000026873,0.03769274520913079,1.9133508615356078e-29,2.219407100725679e-29,0.031140447400328883,0.04424180351998105,Phf19
ENSMUSG00000030407,0.03767796248585601,2.0118714460250415e-29,2.333416198126933e-29,0.03112565800176428,0.04422702873888232,Qpctl
ENSMUSG00000046240,0.03767150703391653,2.0564579968036872e-29,2.3848521359198507e-29,0.031119199635699493,0.044220576754304686,Hepacam
ENSMUSG00000026610,0.037583976842269676,2.7671851770689265e-29,3.2083306400799147e-29,0.031031629985107192,0.044133093523079196,Esrrg
ENSMUSG00000085329,0.03744809145768148,4.3811584311340176e-29,5.077249311778906e-29,0.030895683542160608,0.043997280842736325,2810404F17Rik
ENSMUSG00000003949,0.037388201336488486,5.361818684393333e-29,6.211560107035836e-29,0.03083576658707772,0.043937422688354606,Hlf
ENSMUSG00000071230,0.03732489243142882,6.635780737151062e-29,7.686529291267303e-29,0.030772429367535926,0.04387414752378281,Npw
ENSMUSG00000028713,0.037229708289882396,9.136775182553432e-29,1.058109459473472e-28,0.030677202754554895,0.043779014011747636,Cyp4b1
ENSMUSG00000044117,0.037202662191315516,1.0004537058845128e-28,1.1584688581339888e-28,0.030650144609643278,0.04375198227763403,2900011O08Rik
ENSMUSG00000048154,0.03717859843310567,1.0845066769908027e-28,1.255506687880068e-28,0.030626070141498134,0.04372793129186482,Kmt2d
ENSMUSG00000000901,0.03712685029760598,1.2897282116559063e-28,1.4929137766592272e-28,0.03057429900047062,0.04367621059726466,Mmp11
ENSMUSG00000032554,0.03708343860244354,1.4912799996987292e-28,1.7254194142065594e-28,0.030530868033007287,0.04363282189529185,Trf
ENSMUSG00000024766,0.037038927341842935,1.7303810793515356e-28,2.001829106144766e-28,0.03048633703765243,0.04358833418461726,Lipo3
ENSMUSG00000075122,0.03700976190701713,1.9072916233787984e-28,2.206236695637708e-28,0.03045715868598692,0.04355918416649428,Cd80
ENSMUSG00000000711,0.03700150921861441,1.9605296484486553e-28,2.2675568453026317e-28,0.03044890234464599,0.043550935838397156,Rab5b
ENSMUSG00000041189,0.03696150102849807,2.240263269993849e-28,2.5901991790887373e-28,0.030408876458133352,0.043510948773940364,Chrnb1
ENSMUSG00000026888,0.0367213723335058,4.9735594098803215e-28,5.7471220359144e-28,0.030168641991160355,0.04327094643396806,Grb14
ENSMUSG00000071550,0.03665061112477131,6.285066322368013e-28,7.261775069171591e-28,0.030097849757912503,0.0432002223153731,Cfap44
ENSMUSG00000028175,0.03664576894855373,6.386430169152377e-28,7.3780385503146675e-28,0.030093005461096452,0.043195382674827115,Depdc1a
ENSMUSG00000045316,0.03663188872741255,6.686065556845481e-28,7.723305483245329e-28,0.030079119162911783,0.04318150972054954,Fahd1
ENSMUSG00000022895,0.03651185374383185,9.932559145587475e-28,1.1468143569550255e-27,0.02995903173109096,0.04306153747482504,Ets2
ENSMUSG00000030084,0.036480854460101575,1.0999216044657223e-27,1.2696774840883324e-27,0.02992801893322816,0.04303055436258617,Plxna1
ENSMUSG00000097423,0.03647785700344545,1.11081920349664e-27,1.2821089606378578e-27,0.02992502017050025,0.04302755846895447,Gm26522
ENSMUSG00000062646,0.036441868535858464,1.2503256433882846e-27,1.442960927164783e-27,0.02988901603098857,0.042991588758364785,Ganc
ENSMUSG00000028677,0.0364051132727247,1.4107366371214646e-27,1.627710438584821e-27,0.02985224477956448,0.04295485263435182,Rnf220
ENSMUSG00000086952,0.03632583723725414,1.8295189088247575e-27,2.1096850885894343e-27,0.02977293431993863,0.04287561781902996,Gm12596
ENSMUSG00000060275,0.036198211439013986,2.776953854983083e-27,3.2018377204924285e-27,0.029645253275890793,0.04274805820765556,Nrg2
ENSMUSG00000024327,0.03616290347907411,3.11598701804342e-27,3.591915870943423e-27,0.02960993006983982,0.04271276852074856,Slc39a7
ENSMUSG00000030034,0.03615919892039728,3.153855156286777e-27,3.635148866167332e-27,0.02960622391246921,0.04270906587835557,Ino80b
ENSMUSG00000042002,0.03612453132650387,3.531096221226808e-27,4.0690207665669596e-27,0.029571541366587715,0.042674416208498996,Foxn4
ENSMUSG00000091119,0.036121295805235897,3.568507986023881e-27,4.111658009014727e-27,0.02956830445065801,0.04267118235927478,Ccdc152
ENSMUSG00000091055,0.03612110788533302,3.570692907705987e-27,4.113701506573717e-27,0.029568116449757046,0.04267099453648041,Siglec15
ENSMUSG00000022723,0.03610632109034812,3.7468416598377594e-27,4.316140605734085e-27,0.029553323282754337,0.04265621538119129,Crybg3
ENSMUSG00000047907,0.03603019634623257,4.799479880923118e-27,5.526807785494148e-27,0.029477165779919393,0.04258012992206504,Tshz2
ENSMUSG00000106245,0.03601995073517164,4.961915385499153e-27,5.713201364996146e-27,0.029466915765679197,0.04256988959256071,Gm43824
ENSMUSG00000000374,0.03595831634761442,6.060682967269053e-27,6.975121380215275e-27,0.02940525491905642,0.042508286948153215,Trappc10
ENSMUSG00000038387,0.03594295560837959,6.3701448905734454e-27,7.330431404572434e-27,0.029389887593363723,0.0424929341123053,Rras
ENSMUSG00000048490,0.035906067873548726,7.1787622846644e-27,8.259995725076976e-27,0.029352984054269254,0.04245606534426844,Nrip1
ENSMUSG00000023467,0.035892139310373876,7.509881577377182e-27,8.63899870858988e-27,0.029339049528155876,0.0424421439381891,Tulp2
ENSMUSG00000037996,0.0358892945776936,7.57934807160498e-27,8.717906684615804e-27,0.02933620357793413,0.04243930066694219,Slc24a2
ENSMUSG00000030560,0.03575693969454238,1.1623414839688278e-26,1.3363318969519748e-26,0.029203792164548784,0.04230701366157762,Ctsc
ENSMUSG00000054169,0.035697789869566926,1.406389593000378e-26,1.6167255925972848e-26,0.02914461715038635,0.04224789409715167,Ceacam10
ENSMUSG00000034708,0.035652891527174116,1.6249662132935436e-26,1.8677772566592456e-26,0.029099699718522647,0.0422030186937478,Grn
ENSMUSG00000037451,0.03556281150664983,2.1701149125687364e-26,2.493811666937183e-26,0.029009581478405037,0.04211298461625761,Slc22a20
ENSMUSG00000041354,0.035544189194643645,2.3036523880648215e-26,2.6469635620646e-26,0.028990951278520954,0.04209437178882077,Rgl2
ENSMUSG00000034829,0.03549251675117849,2.718366409331191e-26,3.123123172485284e-26,0.028939256971932534,0.04204272563894752,Nxnl1
ENSMUSG00000062148,0.03535496194240307,4.2187423323550175e-26,4.8435618052296413e-26,0.028801644133216227,0.04190524065449589,Ear6
ENSMUSG00000026994,0.035308046779560585,4.8991039979834274e-26,5.624043161500892e-26,0.028754709235188674,0.04185834924957149,Galnt3
ENSMUSG00000044626,0.035249249933181494,5.907113179420948e-26,6.779654745117582e-26,0.02869588769631329,0.04179958213727139,Liph
ENSMUSG00000022652,0.03524347412974162,6.01658955628143e-26,6.903717218911565e-26,0.02869010946969824,0.04179380925226098,Morc1
ENSMUSG00000079278,0.03517986069726992,7.363784392719715e-26,8.444706872384994e-26,0.028626469377881825,0.04173022793379628,Tmem233
ENSMUSG00000032013,0.03515669798773687,7.925263806778475e-26,9.086521218503182e-26,0.02860329697443162,0.041707076904331966,Trim29
ENSMUSG00000075014,0.03507535446364595,1.0254664048495065e-25,1.1750503092122223e-25,0.028521919462742885,0.041625774342944906,Gm10800
ENSMUSG00000050815,0.03503325631140035,1.1714864769796484e-25,1.342216403505555e-25,0.028479803754824888,0.04158369735628299,Olfr1441
