,Endothelial_corr,Endothelial_pval,Endothelial_qval,Endothelial_ci_low,Endothelial_ci_high,gene_annotation
ENSMUSG00000040424,0.14654260545145795,1.0926602135496854e-129,2.3924902847651723e-129,0.13483896602828424,0.1582053617580352,Hipk4
ENSMUSG00000034445,0.1465425143946726,1.0930653698693363e-129,2.3931639879643256e-129,0.13483887466505096,0.15820527103198642,Cyb561a3
ENSMUSG00000027035,0.14653548288107415,1.1248092263247725e-129,2.462444594268909e-129,0.1348318194877776,0.1581982650576623,Cers6
ENSMUSG00000095514,0.14653411140989642,1.1311071726943055e-129,2.476011350213141e-129,0.13483044340122435,0.15819689856769034,D13Ertd608e
ENSMUSG00000071644,0.1465147055170259,1.2240878348840166e-129,2.6793085960660048e-129,0.13481097220705704,0.15817756315255269,Eef1g
ENSMUSG00000027434,0.14650001666270088,1.299507194889982e-129,2.8441344846620464e-129,0.13479623393039364,0.15816292763881573,Nkx2-2
ENSMUSG00000026564,0.1464903903480875,1.351431508922278e-129,2.95751371842943e-129,0.1347865752297475,0.15815333627808245,Dusp27
ENSMUSG00000100711,0.14646601125356892,1.4923852331521672e-129,3.265690039603566e-129,0.1347621141260265,0.1581290456960642,Gm29461
ENSMUSG00000025351,0.14646570800433253,1.494227928033745e-129,3.269430896451698e-129,0.13476180985677527,0.15812874354773748,Cd63
ENSMUSG00000021055,0.14646053054302482,1.526041520284594e-129,3.338742773661322e-129,0.1347566149808018,0.15812358488223996,Esr2
ENSMUSG00000034462,0.14646007409013295,1.5288784794793294e-129,3.3443535663022533e-129,0.13475615699263724,0.15812313008638484,Pkd2
ENSMUSG00000043068,0.1464077035971292,1.8919145390592185e-129,4.1381100902433796e-129,0.13470361038544368,0.15807094967835603,Fam89a
ENSMUSG00000059134,0.14637656024947465,2.1473816758566923e-129,4.6964648944979075e-129,0.13467236233854898,0.15803991933832376,Olfr814
ENSMUSG00000108622,0.14633066739134973,2.587892126559137e-129,5.659386077427623e-129,0.13462631523798044,0.15799419296632267,Gm36864
ENSMUSG00000026568,0.146325254301273,2.6454694820746704e-129,5.784785066253768e-129,0.13462088395824803,0.15798879951008574,Mpc2
ENSMUSG00000049878,0.14631720070987697,2.7335079936087132e-129,5.976764472266554e-129,0.13461280330559738,0.15798077512861405,Rlf
ENSMUSG00000057337,0.14630596164022514,2.8612784101201617e-129,6.25557502451204e-129,0.13460152647361637,0.15796957681986257,Chst3
ENSMUSG00000057093,0.1462797909380126,3.182377714682749e-129,6.95697067499696e-129,0.13457526785179363,0.15794350101969665,Zfp607b
ENSMUSG00000059482,0.14626646545015662,3.3594487736094575e-129,7.343410460261699e-129,0.13456189760371706,0.15793022384741465,2610301B20Rik
ENSMUSG00000108997,0.1462068607267127,4.279848963254975e-129,9.354478033102122e-129,0.1345020927205902,0.1578708351872442,Gm45045
ENSMUSG00000026388,0.14620077579205387,4.386938337912079e-129,9.587690054514632e-129,0.13449598735680077,0.1578647723053337,3110009E18Rik
ENSMUSG00000027406,0.1461855124251395,4.6674769930187194e-129,1.0199901658441976e-128,0.1344806727496449,0.15784956425136212,Idh3b
ENSMUSG00000109764,0.14615069017606064,5.376363025093709e-129,1.1747994392319396e-128,0.1344457336206537,0.15781486817398227,Klkb1
ENSMUSG00000109441,0.1461506018764362,5.378290741268522e-129,1.1751160832929142e-128,0.134445645024691,0.15781478019425785,Gm44983
ENSMUSG00000039384,0.14610570779803542,6.453402673149706e-129,1.4098944868408222e-128,0.13440060030360504,0.15777004873829145,Dusp10
ENSMUSG00000020520,0.14610198221809095,6.551722533948161e-129,1.4312473676794665e-128,0.13439686222460057,0.15776633665158102,Galnt10
ENSMUSG00000002222,0.14609862153243913,6.641694757717189e-129,1.4507730399597192e-128,0.1343934902643694,0.1577629881373133,Rmnd5a
ENSMUSG00000025103,0.14609003006255217,6.877352010044204e-129,1.5021149946677813e-128,0.1343848699726651,0.1577544277819049,Btbd1
ENSMUSG00000002346,0.14608831469611527,6.92539341902045e-129,1.5124733964044661e-128,0.13438314885189798,0.15775271862755152,Slc25a42
ENSMUSG00000048534,0.14606817755287707,7.515047920916763e-129,1.6411051903793326e-128,0.13436294416232578,0.15773265440438944,Amica1
ENSMUSG00000047854,0.14605043972156775,8.075818002085365e-129,1.763407004510849e-128,0.13434514684079413,0.15771498079685478,Stx19
ENSMUSG00000044164,0.14604000462118294,8.425035071911098e-129,1.839497208408726e-128,0.13433467674606012,0.15770458347558713,Rnf182
ENSMUSG00000027937,0.14601846348741687,9.194324237164392e-129,2.0072830221488543e-128,0.13431306338187243,0.15768312032091358,Jtb
ENSMUSG00000108870,0.14599031347363214,1.030627192692651e-128,2.249840742863872e-128,0.13428481899395733,0.15765507219381303,Gm44893
ENSMUSG00000096980,0.14596606346986804,1.137119343184604e-128,2.4820905151020977e-128,0.13426048770626303,0.1576309099458738,Gm26526
ENSMUSG00000022991,0.14596136826358108,1.1589734269848435e-128,2.5295684575812855e-128,0.1342557767636787,0.15762623172896825,Lalba
ENSMUSG00000028789,0.14595424211136546,1.1929461547266007e-128,2.6034856880753337e-128,0.13424862672869903,0.15761913136139621,Azin2
ENSMUSG00000045868,0.14593422875887585,1.2937664080548055e-128,2.823264852063069e-128,0.1342285463094795,0.157599190417014,Gvin1
ENSMUSG00000097457,0.14591949867889695,1.373365209762547e-128,2.9966994872102787e-128,0.13421376687368258,0.1575845136242382,2310031A07Rik
ENSMUSG00000109329,0.14589207221317713,1.5348254978344215e-128,3.348412619764592e-128,0.134186248524465,0.15755718636214774,Gm45099
ENSMUSG00000035258,0.14587576343097722,1.6396809207892455e-128,3.5765321577130024e-128,0.13416988511352765,0.1575409365615929,Abi3bp
ENSMUSG00000032401,0.14585974999694237,1.7495913902896532e-128,3.81593389130244e-128,0.1341538180462801,0.15752498103491286,Lctl
ENSMUSG00000055523,0.14584262831325853,1.8752552668166152e-128,4.0892856657679666e-128,0.13413663902437148,0.1575079212594693,Gucy2g
ENSMUSG00000069792,0.1458357537334402,1.9282104338513013e-128,4.2043892159784324e-128,0.13412974142448603,0.1575010715346597,Wfdc17
ENSMUSG00000079415,0.14581148815026893,2.1273483142968668e-128,4.638189842164699e-128,0.1341053945951833,0.15747689367460838,Cntf
ENSMUSG00000092310,0.14580236655135764,2.2074045854878265e-128,4.812306640285661e-128,0.1340962424589494,0.15746780504780206,Gm20509
ENSMUSG00000091415,0.14578989884327118,2.321714431365663e-128,5.061061237582328e-128,0.1340837330146538,0.15745538240390064,Ak9
ENSMUSG00000103640,0.14578165780221156,2.40049701294558e-128,5.232333332904819e-128,0.1340754643883895,0.1574471711478286,Gm31406
ENSMUSG00000066721,0.1457770765017808,2.445441568014692e-128,5.329825244376096e-128,0.13407086775369456,0.15744260640455687,Zfp575
ENSMUSG00000055723,0.145767952415199,2.5374705403641896e-128,5.529910945057836e-128,0.13406171312899784,0.15743351529161465,Rras2
ENSMUSG00000044624,0.14571898010816794,3.093822671605255e-128,6.741771033394179e-128,0.13401257694688662,0.15738471993236927,Gm4922
ENSMUSG00000031519,0.1457146700512468,3.1482639294376276e-128,6.85979552676186e-128,0.13400825247006157,0.15738042544591058,Asb5
ENSMUSG00000107728,0.14570958925484528,3.2136698781178997e-128,7.001688068821605e-128,0.13400315467571097,0.15737536300376953,Gm43949
ENSMUSG00000025647,0.145700199187239,3.3381404409191927e-128,7.272229290634252e-128,0.13399373319499672,0.15736600685595342,Shisa5
ENSMUSG00000110045,0.14568207529536162,3.592152360737187e-128,7.824906819343396e-128,0.1339755486782543,0.15734794842718317,Gm45578
ENSMUSG00000020034,0.14563859397520065,4.283018105302507e-128,9.329015305304041e-128,0.13393192194415077,0.15730462412880275,Tcp11l2
ENSMUSG00000026960,0.14560803335124453,4.846514004445752e-128,1.0555452127841045e-127,0.1339012591439013,0.15727417383993153,Arl6ip6
ENSMUSG00000029138,0.14559235772838347,5.163676258310245e-128,1.1245217269295115e-127,0.13388553111991003,0.15725855480322312,4930548H24Rik
ENSMUSG00000038257,0.14556077243123597,5.867047768235591e-128,1.2775854262148135e-127,0.1338538402560187,0.15722708350553646,Glra3
ENSMUSG00000103144,0.14554105488071423,6.353824818012e-128,1.3834613952805127e-127,0.13383405681616314,0.15720743710871252,Pcdhga1
ENSMUSG00000038150,0.14553269637344982,6.572153827771695e-128,1.4308727567566788e-127,0.1338256703804323,0.15719910876157106,Ormdl3
ENSMUSG00000039296,0.1455232288102359,6.828510189140802e-128,1.4865541954582814e-127,0.13381617118506395,0.15718967535829848,Spdye4a
ENSMUSG00000084923,0.1455111597657641,7.169830420318596e-128,1.5607206000502009e-127,0.13380406181972612,0.15717764985709298,Gm15611
ENSMUSG00000037221,0.14550276939375645,7.41709960864279e-128,1.6144027446045902e-127,0.133795643418805,0.15716928975422548,Mospd3
ENSMUSG00000020641,0.1454767983499709,8.237738582912727e-128,1.7928637327158344e-127,0.13376958562674587,0.1571434123930849,Rsad2
ENSMUSG00000093910,0.14545893658077763,8.854148410202883e-128,1.9268485354307853e-127,0.13375166420520884,0.15712561504549585,Zfp853
ENSMUSG00000024892,0.14539234162807696,1.158652148042289e-127,2.5212467906349626e-127,0.1336848469151012,0.15705926021238073,Pcx
ENSMUSG00000017195,0.1453845695182561,1.1955879495775467e-127,2.601389165014882e-127,0.1336770488638423,0.15705151611937787,Zpbp2
ENSMUSG00000052363,0.14537231027451164,1.256251670018753e-127,2.7331405407443887e-127,0.13366474870463008,0.1570393010647073,Zdhhc19
ENSMUSG00000004892,0.14532258703404874,1.535468244701356e-127,3.3403168832099677e-127,0.13361485954885594,0.15698975701761783,Bcan
ENSMUSG00000047330,0.145320927056863,1.5457890096517452e-127,3.3624711406901432e-127,0.13361319403372188,0.1569881030216703,Kcne4
ENSMUSG00000045267,0.14531396136685873,1.589857944508674e-127,3.458025536284281e-127,0.1336062051057871,0.15698116242976187,Tas2r119
ENSMUSG00000071984,0.14531135426983852,1.60667255497874e-127,3.4942886499989393e-127,0.13360358931164526,0.15697856472608335,Fndc1
ENSMUSG00000000794,0.14530990720581083,1.6160819591631246e-127,3.514441475763776e-127,0.13360213742036786,0.15697712287574164,Kcnn3
ENSMUSG00000051606,0.14530271401459646,1.6636776800135996e-127,3.617625932131246e-127,0.13359492023418834,0.15696995560043114,2010001K21Rik
ENSMUSG00000017817,0.14528915755580815,1.7572138073748383e-127,3.820679542921274e-127,0.13358131855729513,0.1569564479800294,Jph2
ENSMUSG00000033467,0.1452372221450589,2.16676131560252e-127,4.710734421382544e-127,0.13352920995474432,0.15690469963096806,Crlf2
ENSMUSG00000004266,0.1451881850088942,2.640514390852505e-127,5.740208015247981e-127,0.13348000935122756,0.15685583905864262,Ptpn6
ENSMUSG00000029416,0.14513582640780434,3.2609869566309414e-127,7.088424237202556e-127,0.13342747627425103,0.15680366891765898,Slc15a4
ENSMUSG00000066621,0.14512330101107987,3.4298192144911413e-127,7.454755785604329e-127,0.1334149091485837,0.15679118859532923,Tecpr1
ENSMUSG00000073424,0.14512055664795112,3.467960920066772e-127,7.536990042443073e-127,0.1334121556429842,0.15678845410767797,Cyp4f15
ENSMUSG00000097516,0.14510899428566296,3.6333619975501826e-127,7.895760644702787e-127,0.133400554764251,0.15677693335010892,4930467D21Rik
ENSMUSG00000022829,0.14510380822727958,3.710085109648322e-127,8.061776229054393e-127,0.1333953514311554,0.15677176595162998,Stxbp5l
ENSMUSG00000069582,0.1450978583978293,3.800101485761071e-127,8.256645281274852e-127,0.13338938178367368,0.15676583752941425,Krtap10-4
ENSMUSG00000028298,0.14508466568545567,4.00754943323829e-127,8.706605936188523e-127,0.13337614513129137,0.15675269228086217,Cga
ENSMUSG00000025812,0.14506476252179895,4.342100565739903e-127,9.432600698110608e-127,0.13335617568551808,0.15673286071559833,Pard3
ENSMUSG00000007591,0.1450594794054714,4.4354935471496405e-127,9.63463129873644e-127,0.13335087497679377,0.15672759660284194,Tssk4
ENSMUSG00000024254,0.14505926961752705,4.439243210497903e-127,9.641923151463598e-127,0.13335066449028452,0.15672738756949914,Abcg8
ENSMUSG00000108952,0.14501634815476608,5.276923299558615e-127,1.1460329133194437e-126,0.13330760012718917,0.15668462047209292,Gm44612
ENSMUSG00000061306,0.14501068162434083,5.398711066464142e-127,1.1723788617002265e-126,0.13330191473423617,0.15667897431785197,Slc38a10
ENSMUSG00000003271,0.14497309749932302,6.280651835163993e-127,1.3637796396652194e-126,0.1332642055201402,0.15664152532167103,Sult2b1
ENSMUSG00000033209,0.14497048777002772,6.346979279187479e-127,1.378060092523974e-126,0.13326158710629196,0.15663892497407247,Ttc28
ENSMUSG00000026172,0.14496091550868614,6.5963043620496e-127,1.4320670677959306e-126,0.13325198299216073,0.15662938712259838,Bcs1l
ENSMUSG00000037627,0.14494032388105177,7.166278581103304e-127,1.5556717216909667e-126,0.133231322850994,0.15660886950930006,Rgs22
ENSMUSG00000106808,0.1448989996722788,8.462716877675158e-127,1.836943018129966e-126,0.13318986117687207,0.15656769380545454,Gm42745
ENSMUSG00000086346,0.14489173736069527,8.713624150660417e-127,1.891238509078983e-126,0.13318257471137854,0.156560457587919,Gm12510
ENSMUSG00000036098,0.14486559565650398,9.6798615243337e-127,2.1007686744934235e-126,0.1331563460722957,0.15653440980252484,Myrf
ENSMUSG00000066141,0.14485183414682123,1.0230748667475433e-126,2.2201285246938023e-126,0.13314253880495766,0.15652069772703137,Gm11232
ENSMUSG00000042873,0.14483971929843234,1.0741559725509759e-126,2.3307713157818435e-126,0.13313038367790017,0.15650862639396068,Lhfpl4
ENSMUSG00000070837,0.14483746959493266,1.0839181785634375e-126,2.351746122312612e-126,0.1331281264951188,0.15650638477078618,Aurkc
ENSMUSG00000031688,0.1448275717913334,1.1279307826229962e-126,2.447022760003517e-126,0.13311819578708778,0.15649652251598659,Pou4f2
ENSMUSG00000034303,0.14481889473745452,1.1679799967944326e-126,2.533684827822664e-126,0.13310948988899302,0.15648787662456728,Ccdc15
ENSMUSG00000087074,0.14479710438768356,1.2749237732285468e-126,2.765432324437431e-126,0.13308762711182515,0.15646616452399112,Gm14249
ENSMUSG00000109515,0.14478909188406067,1.31665983311764e-126,2.8557095603095668e-126,0.1330795879788757,0.15645818079045068,Gm31343
ENSMUSG00000087470,0.14478513815922808,1.3377540087452231e-126,2.9012045245749244e-126,0.13307562111451954,0.15645424126149154,A630031M04Rik
ENSMUSG00000111399,0.14474515366341117,1.570987313113818e-126,3.406719706021062e-126,0.13303550375819861,0.15641440030938944,RP23-217J11.6
ENSMUSG00000028347,0.14474493729461657,1.5723539394734024e-126,3.409382135648766e-126,0.13303528667055803,0.15641418471725213,Tmeff1
ENSMUSG00000033730,0.14474360515405965,1.5807941756687572e-126,3.427380660633992e-126,0.13303395010423116,0.15641285735839844,Egr3
ENSMUSG00000044912,0.1447330121978044,1.6495392074599607e-126,3.576113608967502e-126,0.13302332195651806,0.1564023024239381,Syt16
ENSMUSG00000108356,0.14470862054642417,1.8193935761066307e-126,3.9440006251606916e-126,0.13299884928249603,0.1563779983125222,9130221F21Rik
ENSMUSG00000029878,0.14470453076154946,1.8495355760997194e-126,4.008987151443481e-126,0.1329947459138309,0.15637392320422158,Dbpht2
ENSMUSG00000089865,0.1446788781497864,2.0503009998893766e-126,4.4437667857771876e-126,0.1329690081087708,0.156348362640185,Gm44503
ENSMUSG00000030030,0.14464028427052308,2.3940589782631712e-126,5.188360493805047e-126,0.13293028608752416,0.156309907215574,1700003E16Rik
ENSMUSG00000025326,0.14462973975529064,2.4976051636733018e-126,5.412286141086223e-126,0.1329197065679035,0.15629940052239336,Ube3a
ENSMUSG00000046088,0.14462828774855266,2.512209634744393e-126,5.4434534420831644e-126,0.1329182497411807,0.15629795372364183,Gm9805
ENSMUSG00000029049,0.14462819471322003,2.51314829672091e-126,5.44500679324848e-126,0.1329181563970159,0.15629786102200208,Morn1
ENSMUSG00000002661,0.1446196033695456,2.6013550994451635e-126,5.6356190242281525e-126,0.13290953653514398,0.15628930049229353,Alkbh7
ENSMUSG00000050702,0.14455952665945254,3.310813962082413e-126,7.17196968387572e-126,0.13284926045528503,0.1562294392061022,4930563M21Rik
ENSMUSG00000042029,0.1445323520502798,3.692281120653453e-126,7.997607946562291e-126,0.13282199569327005,0.15620236201186175,Ncapg2
ENSMUSG00000066750,0.14450779537251335,4.0745920801540943e-126,8.824928083269524e-126,0.13279735756299652,0.1561778933492385,Olfr876
ENSMUSG00000002820,0.14446449867720185,4.847399971235939e-126,1.049778284323761e-125,0.13275391729131422,0.15613475180146288,Atg4d
ENSMUSG00000045506,0.14442645900309795,5.646196272176128e-126,1.2226619410342945e-125,0.1327157515107994,0.15609684840036336,A930002H24Rik
ENSMUSG00000023078,0.14440807192318886,6.078143894020322e-126,1.316082448946e-125,0.13269730348780623,0.15607852717785073,Cxcl13
ENSMUSG00000100596,0.14438712370301401,6.610588581562411e-126,1.4312448928970046e-125,0.1326762858456601,0.1560576539785769,Gm29502
ENSMUSG00000030041,0.1443827552771118,6.727357419702103e-126,1.4563978429461779e-125,0.1326719029442113,0.15605330119580474,M1ap
ENSMUSG00000022894,0.14437573983922095,6.919204643943606e-126,1.497798557733234e-125,0.132664864260393,0.15604631087892237,Adamts5
ENSMUSG00000035686,0.14431429809218196,8.850753638590167e-126,1.9157515942401992e-125,0.13260321897419824,0.15598508909366282,Thrsp
ENSMUSG00000098045,0.14431333276888517,8.88504792956736e-126,1.9230050843330202e-125,0.13260225045378088,0.15598412722551305,Gm26979
ENSMUSG00000005803,0.14430694256772073,9.115437134949612e-126,1.9726946896190646e-125,0.13259583908903416,0.15597775989600815,Sqrdl
ENSMUSG00000020839,0.14427817515217567,1.0228710087428013e-125,2.213425789410652e-125,0.13256697641138454,0.1559490954321167,Tmigd1
ENSMUSG00000097085,0.14426211715620343,1.0908136193264017e-125,2.3602411193885444e-125,0.13255086524866153,0.15593309489529691,Gm26634
ENSMUSG00000037405,0.14425247581922518,1.1337522502038367e-125,2.4529331377339267e-125,0.13254119199295467,0.1559234880542669,Icam1
ENSMUSG00000020024,0.14424498347799847,1.1682816583652407e-125,2.527416624917031e-125,0.13253367484903147,0.1559160225185254,Cep83
ENSMUSG00000033210,0.14421232406948542,1.3314807229968726e-125,2.880221560442222e-125,0.13250090734032988,0.15588347994059723,Slc9c1
ENSMUSG00000067610,0.14420045377718788,1.3962760266012284e-125,3.020118844605177e-125,0.13248899776459944,0.15587165210492188,Klri1
ENSMUSG00000091504,0.14419285243597874,1.4394122900763998e-125,3.1131475110954693e-125,0.1324813712693598,0.1558640779497666,Vmn2r118
ENSMUSG00000045211,0.14417068278510747,1.5729684766788683e-125,3.401701932477722e-125,0.13245912826355594,0.15584198758039614,Nudt18
ENSMUSG00000047963,0.14413534570562958,1.8118793526041632e-125,3.918025529781347e-125,0.13242367428514742,0.15580677684668978,Stbd1
ENSMUSG00000021468,0.1441282878989138,1.8637709113464546e-125,4.029881410425201e-125,0.13241659313402424,0.15579974427121762,Sptlc1
ENSMUSG00000086928,0.14412706618453455,1.8729028397184941e-125,4.049270035291341e-125,0.13241536737882287,0.15579852692427523,Gm14210
ENSMUSG00000062282,0.14411984580670079,1.9277921594713736e-125,4.167575336738678e-125,0.1324081231203101,0.15579133235743334,Gm10113
ENSMUSG00000020436,0.14410123561560628,2.0767834711312328e-125,4.4888799879579213e-125,0.13238945138363453,0.15577278868727168,Gabrg2
ENSMUSG00000090326,0.1440697738514383,2.3552604450334168e-125,5.089900048099679e-125,0.13235788559147754,0.1557414393624495,Dthd1
ENSMUSG00000037580,0.1440600787776403,2.448365937102681e-125,5.290642535446666e-125,0.1323481584658091,0.15573177893256576,Gch1
ENSMUSG00000037053,0.14405464265072138,2.5021693701201026e-125,5.40642984908816e-125,0.132342704368066,0.15572636222986655,Azgp1
ENSMUSG00000032602,0.14402773288625573,2.7863948580164177e-125,6.020025215946769e-125,0.13231570565537065,0.15569954860829632,Slc25a20
ENSMUSG00000100872,0.144012840640379,2.9573145317071196e-125,6.388736153319243e-125,0.1323007641917503,0.1556847095618701,1700065J18Rik
ENSMUSG00000004952,0.1439924213088114,3.2088065215032054e-125,6.931428621849964e-125,0.13228027738449208,0.15566436316555346,Rasa4
ENSMUSG00000038007,0.14395704910869495,3.6960154471205136e-125,7.983159255538212e-125,0.13224478832060485,0.15562911728699153,Acer2
ENSMUSG00000005534,0.1439288850736772,4.1362095450648615e-125,8.933164738778367e-125,0.13221653125784816,0.15560105381040484,Insr
ENSMUSG00000047414,0.14392021575192565,4.2819644580182746e-125,9.247144988412761e-125,0.1322078333045641,0.1555924154382876,Flrt2
ENSMUSG00000105254,0.143893147928354,4.77086645277583e-125,1.030205040884364e-124,0.1321806760976862,0.15556544423584354,Gm42951
ENSMUSG00000042540,0.14388882907382622,4.853871340931658e-125,1.048036664871639e-124,0.13217634298307326,0.15556114079626093,Acot5
ENSMUSG00000100120,0.14387996893772534,5.028695258664059e-125,1.0856887617896585e-124,0.13216745359378898,0.15555231228255495,Gm553
ENSMUSG00000047293,0.1438631214180265,5.378646214219912e-125,1.161140612428799e-124,0.13215055045445512,0.15553552488759223,Gpr15
ENSMUSG00000090509,0.14384225690994795,5.845909314142117e-125,1.2619022813506001e-124,0.13212961707468066,0.1555147348305679,Sfta2
ENSMUSG00000046311,0.14380003637966313,6.919036965930485e-125,1.4934171040661561e-124,0.13208725721052467,0.15547266492463374,Zfp62
ENSMUSG00000046378,0.14377239358274604,7.72600515834312e-125,1.6674479487310154e-124,0.13205952321154382,0.1554451207221665,Asphd1
ENSMUSG00000022546,0.14376279681095097,8.027594950109981e-125,1.7323856132117452e-124,0.13204989478134413,0.15543555817524057,Gpt
ENSMUSG00000061816,0.14375761502688247,8.195295035456133e-125,1.7684204931492263e-124,0.13204469590421544,0.15543039487000612,Myl1
ENSMUSG00000020672,0.14374857476347946,8.496283619310978e-125,1.8332081502884536e-124,0.13203562582139688,0.15542138684368834,Sntg2
ENSMUSG00000020651,0.14374217753418672,8.715917232552317e-125,1.8804323364993363e-124,0.1320292074919529,0.15541501242539274,Slc26a4
ENSMUSG00000061906,0.14373943969096595,8.811637769587313e-125,1.900916707836813e-124,0.13202646061873122,0.1554122843443722,Ugt2b38
ENSMUSG00000050428,0.14373547253779298,8.952202260985385e-125,1.9310707249315866e-124,0.13202248038134562,0.155408331336377,Fbxo46
ENSMUSG00000069583,0.14371843446445226,9.581792296333754e-125,2.0666973948834784e-124,0.1320053861184081,0.15539135400929496,Krtap12-1
ENSMUSG00000063821,0.14369810551607673,1.0391061922042943e-124,2.2410519352599997e-124,0.13198499013662546,0.15537109753119335,Dupd1
ENSMUSG00000006010,0.14367593372821608,1.1351656616099925e-124,2.4480094267763317e-124,0.1319627452500197,0.15534900477191782,BC003331
ENSMUSG00000108903,0.14366767887959886,1.173151828428999e-124,2.529705224977058e-124,0.13195446318879084,0.15534077934370058,Gm45029
ENSMUSG00000051146,0.1436494078798535,1.2618018493080905e-124,2.720625186986233e-124,0.1319361319633968,0.15532257345630684,Camk2n2
ENSMUSG00000048981,0.14364441744115097,1.2871571084478655e-124,2.775051047296452e-124,0.1319311250763903,0.1553176008006492,Krt31
ENSMUSG00000110176,0.14363510633057483,1.3358321339794927e-124,2.879739270652779e-124,0.13192178327833118,0.15530832286791876,Gm45567
ENSMUSG00000075419,0.1436328152912383,1.3480878498256584e-124,2.9059045556558005e-124,0.13191948468852466,0.15530603999182008,Dolk
ENSMUSG00000021684,0.1436246606044214,1.392628453715733e-124,3.0016516368737315e-124,0.13191130312771426,0.1552979143600827,Pde8b
ENSMUSG00000075376,0.14358142722876766,1.654493533305998e-124,3.5657588860365927e-124,0.13186792730194744,0.15525483499819126,Rc3h2
ENSMUSG00000057609,0.14356661885302446,1.7550539330674543e-124,3.782154319728968e-124,0.13185307014424177,0.15524007936531858,Lce1a1
ENSMUSG00000042157,0.143550289618343,1.873028690090406e-124,4.03603654547127e-124,0.13183668712366384,0.15522380828429974,Sprr2i
ENSMUSG00000002679,0.14353042543263808,2.0272637155062363e-124,4.368001644853805e-124,0.13181675751712416,0.15520401483281743,Med6
ENSMUSG00000086909,0.14349714146062104,2.3146301182475527e-124,4.986732069429091e-124,0.13178336394869017,0.1551708493604249,Gm4926
ENSMUSG00000039540,0.14348853824572114,2.395302193923729e-124,5.160082430921769e-124,0.13177473240971882,0.15516227677093475,4921524L21Rik
ENSMUSG00000027171,0.1434855362275806,2.424107585348648e-124,5.221678315097386e-124,0.1317717205085542,0.15515928543885482,Prrg4
ENSMUSG00000042092,0.14347871083409822,2.4908928508159475e-124,5.3650672228470165e-124,0.13176487264581666,0.15515248434042117,Lce1c
ENSMUSG00000057054,0.1434669521442715,2.6102852372758995e-124,5.6217301004910425e-124,0.13175307524890206,0.15514076750315992,Inca1
ENSMUSG00000097104,0.14345308921615066,2.7584000223251913e-124,5.940201504089825e-124,0.13173916669125377,0.1551269539129765,Gm26579
ENSMUSG00000029875,0.14343859489905225,2.922238146311218e-124,6.292474212263904e-124,0.13172462467135676,0.15511251117603714,Ccdc184
ENSMUSG00000050555,0.14343087512859,3.013427640933289e-124,6.488264091922662e-124,0.13171687949612193,0.15510481887547672,Hyls1
ENSMUSG00000042520,0.1434187743110545,3.1621169014730757e-124,6.807812536387842e-124,0.13170473885922884,0.1550927611144389,Ubap2l
ENSMUSG00000097598,0.14341553096591653,3.203199342947135e-124,6.895655437793779e-124,0.13170148484202734,0.15508952930901135,Gm26677
ENSMUSG00000111666,0.14341410402694676,3.221442282577436e-124,6.934319737141961e-124,0.13170005320786687,0.1550881074469622,RP24-216M10.1
ENSMUSG00000085522,0.1433813036823541,3.6705984946976655e-124,7.900458862261514e-124,0.13166714495070475,0.15505542378971413,4930556G01Rik
ENSMUSG00000026357,0.1433743838474696,3.7730642688774417e-124,8.120290491714495e-124,0.13166020235298062,0.15504852856890283,Rgs18
ENSMUSG00000091007,0.14336698261242448,3.885820187465868e-124,8.362227823881323e-124,0.13165277677279896,0.15504115365902782,D630036H23Rik
ENSMUSG00000061540,0.14333422831591405,4.42659797072455e-124,9.525138771010442e-124,0.13161991475223875,0.15500851584940178,Orm2
ENSMUSG00000043241,0.14333095857763029,4.484543480376097e-124,9.648980065743048e-124,0.13161663426168146,0.1550052577381668,Upf2
ENSMUSG00000039485,0.14332583606638089,4.576849293586779e-124,9.846723085887014e-124,0.1316114949059783,0.15500015344183665,Tspyl4
ENSMUSG00000045350,0.1433252536955247,4.587462739493916e-124,9.868692296508772e-124,0.13161091062014052,0.1549995731417687,Fam186a
ENSMUSG00000027403,0.14331849341504677,4.712478321340004e-124,1.013674152317678e-123,0.13160412811075867,0.15499283689883614,Tgm6
ENSMUSG00000101643,0.14331811069967113,4.719656592160352e-124,1.0151292917277352e-123,0.1316037441369853,0.15499245554425,Gm28307
ENSMUSG00000085277,0.1433106344022571,4.862092953100953e-124,1.0456736701518447e-123,0.13159624325763286,0.15498500582899244,Gm13943
ENSMUSG00000057101,0.14327665741573917,5.5654265158682144e-124,1.196832371179788e-123,0.13156215457226306,0.15495114963174447,Zfp180
ENSMUSG00000030495,0.1432432253371845,6.356504397718492e-124,1.3667124614483267e-123,0.13152861261327561,0.15491783637852882,Slc7a10
ENSMUSG00000072473,0.1432171081866486,7.051788761901339e-124,1.515940090028909e-123,0.13150240964277227,0.15489181203591454,1700024G13Rik
ENSMUSG00000029409,0.1432158570786346,7.086937799212051e-124,1.523362781003802e-123,0.13150115442407556,0.15489056537333623,U90926
ENSMUSG00000023143,0.14321414142760552,7.135422357091442e-124,1.5336504395632415e-123,0.13149943313610668,0.15488885581829615,Nagpa
ENSMUSG00000020926,0.14315585487178317,8.994872530539048e-124,1.9331417224246736e-123,0.1314409551160512,0.15483077632261277,Adam11
